Reference, Date, Value
EUR-ESTRCMP-3M,2018-11-23,-0.004487696240139865
EUR-ESTRCMP-3M,2018-11-26,-0.004487587667793534
EUR-ESTRCMP-3M,2018-11-27,-0.004487726896028256
EUR-ESTRCMP-3M,2018-11-28,-0.004487868599459155
EUR-ESTRCMP-3M,2018-11-29,-0.004487836662844552
EUR-ESTRCMP-3M,2018-11-30,-0.004487868599460043
EUR-ESTRCMP-3M,2018-12-03,-0.004488201562939054
EUR-ESTRCMP-3M,2018-12-04,-0.004488090575114345
EUR-ESTRCMP-3M,2018-12-05,-0.004488090575114345
EUR-ESTRCMP-3M,2018-12-06,-0.004487836654642761
EUR-ESTRCMP-3M,2018-12-07,-0.004487757603330422
EUR-ESTRCMP-3M,2018-12-10,-0.004487757603329978
EUR-ESTRCMP-3M,2018-12-11,-0.004487868591169786
EUR-ESTRCMP-3M,2018-12-12,-0.00448809056683519
EUR-ESTRCMP-3M,2018-12-13,-0.004488275721901795
EUR-ESTRCMP-3M,2018-12-14,-0.004488312542489936
EUR-ESTRCMP-3M,2018-12-17,-0.00448864550593564
EUR-ESTRCMP-3M,2018-12-18,-0.004489089457180739
EUR-ESTRCMP-3M,2018-12-19,-0.004489422420575373
EUR-ESTRCMP-3M,2018-12-20,-0.004490251540424214
EUR-ESTRCMP-3M,2018-12-21,-0.004490308474823124
EUR-ESTRCMP-3M,2018-12-24,-0.00449030847482268
EUR-ESTRCMP-3M,2018-12-27,-0.004490993799124432
EUR-ESTRCMP-3M,2018-12-28,-0.004490529870061266
EUR-ESTRCMP-3M,2018-12-31,-0.004490529870062598
EUR-ESTRCMP-3M,2019-01-02,-0.004490862833338216
EUR-ESTRCMP-3M,2019-01-03,-0.004491676106388747
EUR-ESTRCMP-3M,2019-01-04,-0.0044916397641787675
EUR-ESTRCMP-3M,2019-01-07,-0.004491750751907553
EUR-ESTRCMP-3M,2019-01-08,-0.004492083715082806
EUR-ESTRCMP-3M,2019-01-09,-0.004492416678228306
EUR-ESTRCMP-3M,2019-01-10,-0.004493432389899019
EUR-ESTRCMP-3M,2019-01-11,-0.004493637559500829
EUR-ESTRCMP-3M,2019-01-14,-0.004493748547170107
EUR-ESTRCMP-3M,2019-01-15,-0.004493970522502444
EUR-ESTRCMP-3M,2019-01-16,-0.004493970522502
EUR-ESTRCMP-3M,2019-01-17,-0.0044941039170076635
EUR-ESTRCMP-3M,2019-01-18,-0.004494205067720964
EUR-ESTRCMP-3M,2019-01-21,-0.004494307844701062
EUR-ESTRCMP-3M,2019-01-22,-0.004494418832350355
EUR-ESTRCMP-3M,2019-01-23,-0.0044945298199987604
EUR-ESTRCMP-3M,2019-01-24,-0.004494863675703181
EUR-ESTRCMP-3M,2019-01-25,-0.004494973778855993
EUR-ESTRCMP-3M,2019-01-28,-0.004494862791220022
EUR-ESTRCMP-3M,2019-01-29,-0.004494973491634351
EUR-ESTRCMP-3M,2019-01-30,-0.004494641434717561
EUR-ESTRCMP-3M,2019-01-31,-0.00449607175352294
EUR-ESTRCMP-3M,2019-02-01,-0.004495973319784685
EUR-ESTRCMP-3M,2019-02-04,-0.0044959842759889936
EUR-ESTRCMP-3M,2019-02-05,-0.004496433220262211
EUR-ESTRCMP-3M,2019-02-06,-0.0044965454563123276
EUR-ESTRCMP-3M,2019-02-07,-0.004496949894406465
EUR-ESTRCMP-3M,2019-02-08,-0.004497083204078489
EUR-ESTRCMP-3M,2019-02-11,-0.004497218880953772
EUR-ESTRCMP-3M,2019-02-12,-0.004497106644926558
EUR-ESTRCMP-3M,2019-02-13,-0.00449710664492566
EUR-ESTRCMP-3M,2019-02-14,-0.004496949894410857
EUR-ESTRCMP-3M,2019-02-15,-0.004496861228914906
EUR-ESTRCMP-3M,2019-02-18,-0.004497106644919822
EUR-ESTRCMP-3M,2019-02-19,-0.004499014656543575
EUR-ESTRCMP-3M,2019-02-20,-0.00449901465654133
EUR-ESTRCMP-3M,2019-02-21,-0.004497718285070529
EUR-ESTRCMP-3M,2019-02-22,-0.004497527179411431
EUR-ESTRCMP-3M,2019-02-25,-0.004497667850373166
EUR-ESTRCMP-3M,2019-02-26,-0.004497470331781562
EUR-ESTRCMP-3M,2019-02-27,-0.004496883992650974
EUR-ESTRCMP-3M,2019-02-28,-0.004497361751596284
EUR-ESTRCMP-3M,2019-03-01,-0.00449747032368152
EUR-ESTRCMP-3M,2019-03-04,-0.0044976874678294
EUR-ESTRCMP-3M,2019-03-05,-0.004497687467827662
EUR-ESTRCMP-3M,2019-03-06,-0.004497627816287275
EUR-ESTRCMP-3M,2019-03-07,-0.004498881776725527
EUR-ESTRCMP-3M,2019-03-08,-0.0044987732046846045
EUR-ESTRCMP-3M,2019-03-11,-0.004498881776729872
EUR-ESTRCMP-3M,2019-03-12,-0.0044989903487729676
EUR-ESTRCMP-3M,2019-03-13,-0.004498477899152227
EUR-ESTRCMP-3M,2019-03-14,-0.004499207500943125
EUR-ESTRCMP-3M,2019-03-15,-0.004498990356874313
EUR-ESTRCMP-3M,2019-03-18,-0.0044986646407332975
EUR-ESTRCMP-3M,2019-03-19,-0.004498556068684121
EUR-ESTRCMP-3M,2019-03-20,-0.0044983716556697044
EUR-ESTRCMP-3M,2019-03-21,-0.004498013200242182
EUR-ESTRCMP-3M,2019-03-22,-0.004498121772304392
EUR-ESTRCMP-3M,2019-03-25,-0.004498121772303523
EUR-ESTRCMP-3M,2019-03-26,-0.004498447488467563
EUR-ESTRCMP-3M,2019-03-27,-0.004498376892459375
EUR-ESTRCMP-3M,2019-03-28,-0.004498706200492964
EUR-ESTRCMP-3M,2019-03-29,-0.004498815967004887
EUR-ESTRCMP-3M,2019-04-01,-0.004499035500022586
EUR-ESTRCMP-3M,2019-04-02,-0.004499035500022147
EUR-ESTRCMP-3M,2019-04-03,-0.004498925733512419
EUR-ESTRCMP-3M,2019-04-04,-0.004498596425717759
EUR-ESTRCMP-3M,2019-04-05,-0.004498706192239786
EUR-ESTRCMP-3M,2019-04-08,-0.004498706192239346
EUR-ESTRCMP-3M,2019-04-09,-0.004498486659190464
EUR-ESTRCMP-3M,2019-04-10,-0.004498157359592764
EUR-ESTRCMP-3M,2019-04-11,-0.004498157359591007
EUR-ESTRCMP-3M,2019-04-12,-0.004498157359591007
EUR-ESTRCMP-3M,2019-04-15,-0.00449826712612577
EUR-ESTRCMP-3M,2019-04-16,-0.004498706192223096
EUR-ESTRCMP-3M,2019-04-17,-0.004500348411338954
EUR-ESTRCMP-3M,2019-04-18,-0.004500567944278474
EUR-ESTRCMP-3M,2019-04-23,-0.004500567944276277
EUR-ESTRCMP-3M,2019-04-24,-0.004500567944274521
EUR-ESTRCMP-3M,2019-04-25,-0.004500567944278035
EUR-ESTRCMP-3M,2019-04-26,-0.004500397553363646
EUR-ESTRCMP-3M,2019-04-29,-0.004500831236017348
EUR-ESTRCMP-3M,2019-04-30,-0.004501235931260881
EUR-ESTRCMP-3M,2019-05-02,-0.00450028835960396
EUR-ESTRCMP-3M,2019-05-03,-0.004499962643552873
EUR-ESTRCMP-3M,2019-05-06,-0.004500396931594923
EUR-ESTRCMP-3M,2019-05-07,-0.00450061407559162
EUR-ESTRCMP-3M,2019-05-08,-0.004500067039036167
EUR-ESTRCMP-3M,2019-05-09,-0.004500288351472204
EUR-ESTRCMP-3M,2019-05-10,-0.004500614067457691
EUR-ESTRCMP-3M,2019-05-13,-0.00450072263945213
EUR-ESTRCMP-3M,2019-05-14,-0.004501048355410682
EUR-ESTRCMP-3M,2019-05-15,-0.004502192256645295
EUR-ESTRCMP-3M,2019-05-16,-0.004503002691496689
EUR-ESTRCMP-3M,2019-05-17,-0.004503111263421183
EUR-ESTRCMP-3M,2019-05-20,-0.004500831253164936
EUR-ESTRCMP-3M,2019-05-21,-0.004502894119758133
EUR-ESTRCMP-3M,2019-05-22,-0.004502404775327522
EUR-ESTRCMP-3M,2019-05-23,-0.0045022426718438245
EUR-ESTRCMP-3M,2019-05-24,-0.00450224267184339
EUR-ESTRCMP-3M,2019-05-27,-0.004502568387666398
EUR-ESTRCMP-3M,2019-05-28,-0.004502785531531027
EUR-ESTRCMP-3M,2019-05-29,-0.004502872427673353
EUR-ESTRCMP-3M,2019-05-30,-0.004502676959599147
EUR-ESTRCMP-3M,2019-05-31,-0.004502459815722355
EUR-ESTRCMP-3M,2019-06-03,-0.004502351243779179
EUR-ESTRCMP-3M,2019-06-04,-0.0045022426718329634
EUR-ESTRCMP-3M,2019-06-05,-0.004502192248847277
EUR-ESTRCMP-3M,2019-06-06,-0.004502351243776573
EUR-ESTRCMP-3M,2019-06-07,-0.004501916955943486
EUR-ESTRCMP-3M,2019-06-10,-0.004502025527896219
EUR-ESTRCMP-3M,2019-06-11,-0.0045016998120171675
EUR-ESTRCMP-3M,2019-06-12,-0.004501660960515651
EUR-ESTRCMP-3M,2019-06-13,-0.004502134116121587
EUR-ESTRCMP-3M,2019-06-14,-0.004502242688073451
EUR-ESTRCMP-3M,2019-06-17,-0.004513425598304328
EUR-ESTRCMP-3M,2019-06-18,-0.004524825620126518
EUR-ESTRCMP-3M,2019-06-19,-0.004556916378451707
EUR-ESTRCMP-3M,2019-06-20,-0.004569557746914419
EUR-ESTRCMP-3M,2019-06-21,-0.004580740464548488
EUR-ESTRCMP-3M,2019-06-24,-0.004591923150498771
EUR-ESTRCMP-3M,2019-06-25,-0.00460278009578635
EUR-ESTRCMP-3M,2019-06-26,-0.004631297022911089
EUR-ESTRCMP-3M,2019-06-27,-0.0046420827899855115
EUR-ESTRCMP-3M,2019-06-28,-0.004652831028175853
EUR-ESTRCMP-3M,2019-07-01,-0.004663796372335484
EUR-ESTRCMP-3M,2019-07-02,-0.004674978821272315
EUR-ESTRCMP-3M,2019-07-03,-0.004703976152947496
EUR-ESTRCMP-3M,2019-07-04,-0.004719817795496331
EUR-ESTRCMP-3M,2019-07-05,-0.0047306743864212845
EUR-ESTRCMP-3M,2019-07-08,-0.004741530947185146
EUR-ESTRCMP-3M,2019-07-09,-0.004752604607791024
EUR-ESTRCMP-3M,2019-07-10,-0.004778991479597937
EUR-ESTRCMP-3M,2019-07-11,-0.004795597064935366
EUR-ESTRCMP-3M,2019-07-12,-0.004806562008553658
EUR-ESTRCMP-3M,2019-07-15,-0.004817092667726153
EUR-ESTRCMP-3M,2019-07-16,-0.0048275147356092105
EUR-ESTRCMP-3M,2019-07-17,-0.00485113655433606
EUR-ESTRCMP-3M,2019-07-18,-0.004868986463743008
EUR-ESTRCMP-3M,2019-07-19,-0.004879408393241979
EUR-ESTRCMP-3M,2019-07-22,-0.004889830294657327
EUR-ESTRCMP-3M,2019-07-23,-0.004900577851235944
EUR-ESTRCMP-3M,2019-07-24,-0.004923174022149538
EUR-ESTRCMP-3M,2019-07-25,-0.00494346011526826
EUR-ESTRCMP-3M,2019-07-26,-0.004953881845299397
EUR-ESTRCMP-3M,2019-07-29,-0.0049644121066418625
EUR-ESTRCMP-3M,2019-07-30,-0.004974616662589935
EUR-ESTRCMP-3M,2019-07-31,-0.0049958476378986205
EUR-ESTRCMP-3M,2019-08-01,-0.005015435501650492
EUR-ESTRCMP-3M,2019-08-02,-0.005025097136729867
EUR-ESTRCMP-3M,2019-08-05,-0.005034541633064431
EUR-ESTRCMP-3M,2019-08-06,-0.0050435518784090454
EUR-ESTRCMP-3M,2019-08-07,-0.005060338987588962
EUR-ESTRCMP-3M,2019-08-08,-0.005082850145726302
EUR-ESTRCMP-3M,2019-08-09,-0.005092185946406215
EUR-ESTRCMP-3M,2019-08-12,-0.005100870391405432
EUR-ESTRCMP-3M,2019-08-13,-0.005110097593715917
EUR-ESTRCMP-3M,2019-08-14,-0.00512578545964263
EUR-ESTRCMP-3M,2019-08-15,-0.005148092513681391
EUR-ESTRCMP-3M,2019-08-16,-0.00515775382107202
EUR-ESTRCMP-3M,2019-08-19,-0.005164375599095318
EUR-ESTRCMP-3M,2019-08-20,-0.005176859249856264
EUR-ESTRCMP-3M,2019-08-21,-0.005189849596472141
EUR-ESTRCMP-3M,2019-08-22,-0.0052143107460340295
EUR-ESTRCMP-3M,2019-08-23,-0.005223320575905336
EUR-ESTRCMP-3M,2019-08-26,-0.005232330385003693
EUR-ESTRCMP-3M,2019-08-27,-0.005241014518566816
EUR-ESTRCMP-3M,2019-08-28,-0.005249223150544383
EUR-ESTRCMP-3M,2019-08-29,-0.005276879746187467
EUR-ESTRCMP-3M,2019-08-30,-0.005286976276864918
EUR-ESTRCMP-3M,2019-09-02,-0.005296853292503695
EUR-ESTRCMP-3M,2019-09-03,-0.005306730283722007
EUR-ESTRCMP-3M,2019-09-04,-0.0053167169940431325
EUR-ESTRCMP-3M,2019-09-05,-0.005346677799136712
EUR-ESTRCMP-3M,2019-09-06,-0.005356664408756412
EUR-ESTRCMP-3M,2019-09-09,-0.005366870478785518
EUR-ESTRCMP-3M,2019-09-10,-0.005377186264566273
EUR-ESTRCMP-3M,2019-09-11,-0.005387611765236949
EUR-ESTRCMP-3M,2019-09-12,-0.005417901268923707
EUR-ESTRCMP-3M,2019-09-13,-0.005428107180472113
EUR-ESTRCMP-3M,2019-09-16,-0.005437435140307869
EUR-ESTRCMP-3M,2019-09-17,-0.005436118251275323
EUR-ESTRCMP-3M,2019-09-18,-0.005434472139299364
EUR-ESTRCMP-3M,2019-09-19,-0.005430192115119459
EUR-ESTRCMP-3M,2019-09-20,-0.005429204446480276
EUR-ESTRCMP-3M,2019-09-23,-0.005430029513077175
EUR-ESTRCMP-3M,2019-09-24,-0.005429026273225608
EUR-ESTRCMP-3M,2019-09-25,-0.0054284390159674584
EUR-ESTRCMP-3M,2019-09-26,-0.005426529653943862
EUR-ESTRCMP-3M,2019-09-27,-0.005423265506536067
EUR-ESTRCMP-3M,2019-09-30,-0.0054226228266030935
EUR-ESTRCMP-3M,2019-10-01,-0.005421320266382974
EUR-ESTRCMP-3M,2019-10-02,-0.005418159539871917
EUR-ESTRCMP-3M,2019-10-03,-0.005414373113344483
EUR-ESTRCMP-3M,2019-10-04,-0.0054128534564146236
